hw_terminal,vasicek_terminal
0.044285474666719345,0.030185648939453223
0.03933715659058588,0.02523733086331975
0.04731899371195231,0.03321916798468619
0.041836600571331754,0.027736774844065625
0.04319815745034472,0.029098331723078585
0.06247815197675344,0.04837832624948731
0.07770520497289145,0.06360537924562536
0.05905809139943505,0.04495826567216894
0.046875794294823976,0.03277596856755785
0.05417214027066224,0.04007231454339614
0.051759178765835114,0.03765935303856899
0.05477094354290897,0.04067111781564286
0.0481899355912867,0.03409010986402058
0.05200888391624589,0.03790905818897978
0.0467293940281907,0.03262956830092459
0.030313801030309843,0.01621397530304373
0.0387426887354034,0.024642863008137283
0.05810817419296165,0.04400834846569553
0.058852152650609786,0.04475232692334368
0.06140102098287743,0.047301195255611314
0.05168042160381563,0.037580595876549515
0.0481015078810244,0.034001682153758296
0.056810623819509784,0.04271079809224368
0.042780714383771415,0.02868088865650531
0.060119778419353946,0.04601995269208784
0.047567379590534496,0.03346755386326838
0.04772702181500592,0.033627196087739814
0.0522496534234274,0.038149827696161286
0.03994041051122003,0.02584058478395392
0.03953658426961247,0.025436758542346373
0.040488340456377996,0.026388514729111887
0.05470033641049405,0.04060051068322794
0.04571013556248418,0.03161030983521807
0.057568570893472296,0.04346874516620621
0.0502116981248267,0.03611187239756058
0.04698372623620398,0.032883900508937886
0.04903792140964483,0.03493809568237871
0.049822852410944585,0.035723026683678466
0.03970178825213087,0.025601962524864748
0.04809231395636603,0.03399248822909992
0.03637758276775982,0.0222777570404937
0.060846778279100525,0.04674695255183443
0.04733366711756029,0.03323384139029418
0.07321245638119636,0.05911263065393023
0.05895273825484555,0.04485291252757945
0.05293424743236692,0.038834421705100805
0.04542549094710439,0.03132566521983829
0.061938338725924295,0.04783851299865816
0.05562080359909825,0.04152097787183213
0.04485143472493516,0.030751608997669044
0.047847660265805926,0.03374783453853981
0.045358062902470825,0.03125823717520471
0.06067714504080471,0.0465773193135386
0.05397131987558115,0.03987149414831503
0.03728415474857233,0.0231843290213062
0.06093453963187327,0.046834713904607146
0.048543405943443904,0.034443580216177765
0.048291835867967474,0.034192010140701355
0.05544395532481463,0.04134412959754853
0.0373542542311978,0.023254428503931675
0.06609707523705846,0.05199724950979234
0.04005019682664564,0.02595037109937952
0.05511710060553888,0.041017274878272766
0.061028536275491777,0.046928710548225665
0.06612442094142837,0.05202459521416227
0.061990527581677474,0.04789070185441134
0.057601940064196146,0.043502114336930055
0.03537154159334082,0.021271715866074715
0.026292774284736142,0.012192948557470024
0.06331937678378385,0.049219551056517735
0.06714451988493451,0.05304469415766839
0.04498976047437889,0.030889934747112782
0.06536439035735626,0.05126456463009017
0.04285474831397094,0.028754922586704826
0.05332148995659509,0.03922166422932897
0.038541409468256765,0.02444158374099067
0.06182070960196866,0.047720883874702566
0.053947801577025306,0.03984797584975919
0.06698396025418478,0.052884134526918675
0.04526647691162153,0.031166651184355396
0.058098645348998716,0.0439988196217326
0.047630794049656026,0.033530968322389915
0.04865022256523794,0.034550396837971814
0.06350858383950123,0.049408758112235135
0.05871601676810214,0.04461619104083602
0.06997557120344577,0.055875745476179656
0.053687178828658644,0.03958735310139254
0.05296873710263813,0.03886891137537203
0.05205030550742122,0.037950479780155096
0.03801745133122659,0.02391762560396049
0.052309912980300396,0.03821008725303428
0.059053740920368795,0.04495391519310267
0.047142163955803694,0.03304233822853757
0.06229153691550154,0.04819171118823543
0.05634908960152133,0.04224926387425521
0.0468610953815339,0.03276126965426777
0.06616159734957498,0.05206177162230888
0.05282943364538479,0.038729607918118664
0.05970407290757916,0.04560424718031303
0.05041915256199093,0.036319326834724816
0.06659594292074678,0.05249611719348068
0.03727950190991617,0.02317967618265007
0.05583930355739582,0.04173947783012972
0.06955022352623572,0.05545039779896957
0.06696807723587768,0.05286825150861153
0.037334530944230324,0.02323470521696421
0.0562422815805002,0.04214245585323409
0.05183037715692646,0.03773055142966034
0.05748074262088681,0.04338091689362071
0.0660709750503765,0.05197114932311038
0.04050645838295386,0.02640663265568773
0.055935654444856785,0.04183582871759065
0.0361960894468946,0.02209626371962848
0.05691501388229083,0.04281518815502474
0.0618199678012511,0.04772014207398497
0.04598019776290105,0.031880372035634916
0.044865248022853146,0.03076542229558702
0.05776658595181404,0.043666760224547935
0.04514152680560022,0.031041701078334108
0.049603523916720946,0.03550369818945483
0.05027615898426758,0.03617633325700147
0.06236414502159019,0.04826431929432408
0.03192160477780203,0.017821779050535926
0.051910590883110966,0.03781076515584487
0.05362145329109718,0.03952162756383106
0.057934859492267995,0.043835033765001884
0.05552589602200206,0.04142607029473593
0.04478661612427473,0.030686790397008615
0.045113247827762784,0.031013422100496676
0.04966452877700423,0.035564703049738106
0.06733943189664954,0.05323960616938347
0.046892223377032,0.03279239764976589
0.04682032744232266,0.032720501715056555
0.0447379695936077,0.03063814386634158
0.05077079948394669,0.03667097375668059
0.042845429011967404,0.028745603284701278
0.046469178610028326,0.03236935288276224
0.05875685095854578,0.044657025231279686
0.05838733197822958,0.04428750625096346
0.06607009423971148,0.05197026851244539
0.06181128429936613,0.04771145857210001
0.05631556080641876,0.04221573507915264
0.040546483913139295,0.02644665818587317
0.05240183685251793,0.03830201112525182
0.06462092823104701,0.050521102503780904
0.04600738749913886,0.03190756177187277
0.03506938021007839,0.020969554482812278
0.04943070011074589,0.035330874383479774
0.050029549813458925,0.03592972408619282
0.06673596215787728,0.05263613643061122
0.05897573492913292,0.044875909201866813
0.045071521788227265,0.030971696060961167
0.06251755706080031,0.04841773133353419
0.05698931062498379,0.04288948489771768
0.06876930488698293,0.054669479159716816
0.07352713807450527,0.059427312347239164
0.05549453513640393,0.041394709409137836
0.04819014023525979,0.03409031450799368
0.06329894572676859,0.04919911999950246
0.054912379601135784,0.04081255387386966
0.08569414625199322,0.07159432052472711
0.06130957442568392,0.0472097486984178
0.04662070840040736,0.032520882673141245
0.042727954755178654,0.028628129027912542
0.05403328310070769,0.03993345737344158
0.05596601953173569,0.041866193804469584
0.04973159131774443,0.035631765590478315
0.051643341188757234,0.037543515461491116
0.05371274199941081,0.0396129162721447
0.0670213967130175,0.052921570985751405
0.0570228876535688,0.04292306192630269
0.06576914260637022,0.05166931687910411
0.05286192736509626,0.03876210163783015
0.04539626297114528,0.03129643724387916
0.04690852769195267,0.03280870196468657
0.06319134189059436,0.04909151616332825
0.05951480164686471,0.045414975919598574
0.061017000873742094,0.04691717514647598
0.03934296116220799,0.025243135434941888
0.06294625254000209,0.048846426812736
0.0548873370660016,0.04078751133873548
0.08028643543033231,0.06618660970306621
0.05562588976268355,0.041526064035417455
0.06835099531407102,0.05425116958680492
0.06435436159895386,0.05025453587168774
0.039400581601413,0.02530075587414689
0.04476483292528467,0.030665007198018564
0.04769110751657811,0.03359128178931199
0.055277182677973706,0.0411773569507076
0.06621421920392623,0.05211439347666009
0.04738502034993688,0.03328519462267074
0.0562274706477891,0.04212764492052298
0.05186930511745235,0.03776947939018623
0.05053695300276276,0.036437127275496604
0.04585192308910447,0.031752097361838344
0.06720793484918929,0.05310810912192319
0.0648254707059859,0.050725644978719786
0.050701835596497005,0.036602009869230914
0.047305674393538576,0.033205848666272464
0.05967667238569814,0.04557684665843203
0.05954374567617647,0.04544391994891037
0.03702837984062939,0.022928554113363274
0.04882785579082781,0.03472803006356169
0.049997564663887675,0.035897738936621564
0.05106845120712579,0.03696862547985967
0.04121085420460972,0.027111028477343615
0.06338409867958003,0.04928427295231392
0.0545265005586173,0.04042667483135118
0.06886592157745847,0.05476609585019235
0.05048064460948144,0.036380818882215345
0.036640721130229675,0.022540895402963564
0.0651814277835793,0.05108160205631318
0.050900574545885195,0.03680074881861908
0.06358513793158589,0.049485312204319794
0.03753752403501295,0.023437698307746824
0.05359102106181676,0.03949119533455065
0.04709928220368863,0.0329994564764225
0.03170494515910336,0.017605119431837256
0.05562217279297611,0.04152234706570999
0.04998689384297094,0.03588706811570482
0.057343997876580066,0.04324417214931397
0.05979714046867715,0.04569731474141105
0.06123978629620295,0.04713996056893684
0.0634676144266107,0.04936778869934458
0.04894816261147675,0.03484833688421063
0.0532919775950047,0.039192151867738605
0.062181806919146515,0.048081981191880424
0.055050469914306295,0.040950644187040176
0.04454183827108579,0.030442012543819667
0.04561916608592721,0.0315193403586611
0.06426305989110936,0.05016323416384329
0.07749484292740298,0.06339501720013684
0.056943051098453615,0.042843225371187496
0.05767028185326808,0.04357045612600195
0.048953629442964164,0.03485380371569805
0.08000709933531752,0.0659072736080514
0.052297793113632716,0.03819796738636661
0.04545206732128214,0.03135224159401603
0.06723210468240633,0.053132278955140194
0.049799435150983576,0.03569960942371747
0.051946935964798054,0.037847110237531956
0.042833544250996114,0.028733718523730006
0.05592485783972927,0.04182503211246313
0.030675686891058124,0.01657586116379201
0.04680301241781736,0.03270318669055123
0.07010651526903292,0.056006689541766796
0.0652607871191555,0.05116096139188937
0.0481691914562564,0.03406936572899029
0.05329514998528388,0.03919532425801775
0.04562506515986982,0.0315252394326037
0.027965929954562003,0.013866104227295872
0.06502404408061423,0.05092421835334815
0.041125393986408666,0.027025568259142548
0.056516237090505975,0.042416411363239835
0.048725065028538135,0.03462523930127204
0.048597586183550125,0.03449776045628401
0.04978412696578756,0.03568430123852146
0.04359373006725462,0.029493904339988525
0.04265428981234772,0.028554464085081593
0.04045709071598932,0.026357264988723206
0.04201009326809136,0.027910267540825286
0.05352558451547894,0.039425758788212806
0.046290233713619386,0.03219040798635326
0.0563143748141017,0.0422145490868356
0.0650271678576774,0.05092734213041128
0.05356163866967748,0.03946181294241139
0.05398361849638456,0.039883792769118465
0.06148346189196929,0.04738363616470319
0.04948441086656767,0.03538458513930156
0.06363227198561423,0.04953244625834812
0.05500006799671932,0.0409002422694532
0.050569718708028,0.03646989298076187
0.04822056721605899,0.03412074148879287
0.06447177867767458,0.05037195295040849
0.03791861391509371,0.02381878818782762
0.04923665680618471,0.035136831078918594
0.06004340550233823,0.04594357977507211
0.058045741139606505,0.04394591541234039
0.048559603846454615,0.03445977811918848
0.05589487978988522,0.04179505406261911
0.06265432627225873,0.0485545005449926
0.061387938930882915,0.0472881132036168
0.06827547665944059,0.054175650932174454
0.05088869806145789,0.03678887233419177
0.07046419113422872,0.05636436540696261
0.05705032404939078,0.042950498322124664
0.04750440444777154,0.03340457872050543
0.06294741664581659,0.04884759091855047
0.04494635343340915,0.03084652770614304
0.0629649414583101,0.04886511573104398
0.04528894367790276,0.031189117950636634
0.04768265072390021,0.03358282499663407
0.054683694958347955,0.040583869231081836
0.062153248346008286,0.04805342261874216
0.062101214485695846,0.04800138875842972
0.0638149529676694,0.04971512724040329
0.03225459003814653,0.018154764310880405
0.05658662431769563,0.04248679859042952
0.06195305421314605,0.047853228485879945
0.06045402903044145,0.046354203303175336
0.0506325015899851,0.036532675862718994
0.03675989541188836,0.022660069684622235
0.06366913052736496,0.04956930480009886
0.040928511217338655,0.026828685490072543
0.06078970625791055,0.04668988053064442
0.05201143593396286,0.037911610206696734
0.055552274086335104,0.04145244835906897
0.05578734646529748,0.0416875207380314
0.055751503878760766,0.04165167815149465
0.0414726818188235,0.027372856091557388
0.05748475809527747,0.043384932368011365
0.0686579830619613,0.05455815733469519
0.04424448084813331,0.030144655120867208
0.05337540149029534,0.03927557576302923
0.06322160272933332,0.049121777002067206
0.03976574326175918,0.025665917534493054
0.06315373996753304,0.04905391424026692
0.04774495914541043,0.033645133418144305
0.052965153229665565,0.03886532750239947
0.04933294605706066,0.035233120329794525
0.06074333899157298,0.0466435132643069
0.06424295677467004,0.05014313104740391
0.060209163643482846,0.04610933791621673
0.043945599315118766,0.02984577358785265
0.06372943931049936,0.049629613583233236
0.060764528700049565,0.04666470297278345
0.0667817153373015,0.05268188961003539
0.07244720258765468,0.058347376860388545
0.03921613992228577,0.025116314195019675
0.06167747634040881,0.04757765061314271
0.04077712808623812,0.026677302358972005
0.053514204115292945,0.039414378388026826
0.04973073902570051,0.0356309132984344
0.04542539925601291,0.03132557352874681
0.05141437620621004,0.037314550478943935
0.07115435415231272,0.05705452842504664
0.049271169893060074,0.03517134416579397
0.05169252467607555,0.03759269894880945
0.04732242011966684,0.03322259439240074
0.05888145594128305,0.04478163021401694
